[20:54:27.996] [13128] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[21:00:02.459] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:02.789] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:02.968] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:03.283] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:03.354] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:03.605] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:03.879] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:04.209] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:04.230] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:04.508] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:04.754] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:05.076] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:05.179] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:05.481] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:05.629] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:05.955] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:06.128] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:06.342] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:06.475] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:06.866] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:07.018] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:07.229] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:07.325] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:07.781] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:07.877] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:08.197] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:08.208] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:08.669] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:08.721] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:09.104] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:09.114] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:09.545] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:09.562] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:09.949] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:10.014] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:10.350] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:10.411] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:10.801] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:10.885] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:11.200] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:11.311] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:11.627] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:11.744] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:12.043] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:12.193] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:12.584] [13257] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:12.644] [13256] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:12.883] [13255] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:00:13.107] [13258] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:03:52.106] [12630] [ERROR] [error:157]	got error busi back: fb9a4c69-b2d5-4b90-b7e4-c5b2350767af, code: 1007 
[21:03:52.106] [12630] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: fb9a4c69-b2d5-4b90-b7e4-c5b2350767af !  [THE user: test005] 
[21:03:52.108] [4264 ] [ERROR] [error:157]	got error busi back: a8767e9d-87e2-4457-ad09-82c1359f3c7a, code: 1007 
[21:03:52.108] [4264 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a8767e9d-87e2-4457-ad09-82c1359f3c7a !  [THE user: test005] 
[21:03:52.116] [12630] [ERROR] [error:157]	got error busi back: b80cf794-5363-43b3-bf30-68c0abecc682, code: 1007 
[21:03:52.116] [12630] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b80cf794-5363-43b3-bf30-68c0abecc682 !  [THE user: test005] 
[21:03:52.127] [4264 ] [ERROR] [error:157]	got error busi back: 8febf2bb-614e-4e04-8b57-38e602c7a2a9, code: 1007 
[21:03:52.127] [4264 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8febf2bb-614e-4e04-8b57-38e602c7a2a9 !  [THE user: test005] 
[21:03:52.133] [12630] [ERROR] [error:157]	got error busi back: e8ba73c7-7bfb-498e-9e39-013a57932832, code: 1007 
[21:03:52.133] [12630] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e8ba73c7-7bfb-498e-9e39-013a57932832 !  [THE user: test005] 
[21:03:52.134] [4264 ] [ERROR] [error:157]	got error busi back: a0d14dec-680b-41bb-9022-011f427a7eaa, code: 1007 
[21:03:52.134] [4264 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a0d14dec-680b-41bb-9022-011f427a7eaa !  [THE user: test005] 
[21:03:52.136] [12630] [ERROR] [error:157]	got error busi back: 954c35e6-5c58-45ea-a150-390ff8b0f0fc, code: 1007 
[21:03:52.136] [12630] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 954c35e6-5c58-45ea-a150-390ff8b0f0fc !  [THE user: test005] 
[21:03:52.147] [4264 ] [ERROR] [error:157]	got error busi back: 3c70d5ac-3389-4177-9db1-84363c0e106b, code: 1007 
[21:03:52.147] [4264 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3c70d5ac-3389-4177-9db1-84363c0e106b !  [THE user: test005] 
[21:03:52.152] [12630] [ERROR] [error:157]	got error busi back: bf39589f-839f-49d1-a2d9-a079547d5f56, code: 1007 
[21:03:52.152] [12630] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bf39589f-839f-49d1-a2d9-a079547d5f56 !  [THE user: test005] 
[21:03:52.153] [4264 ] [ERROR] [error:157]	got error busi back: 8b9b3112-03e2-4fa4-9fd8-a6b300434329, code: 1007 
[21:03:52.153] [4264 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8b9b3112-03e2-4fa4-9fd8-a6b300434329 !  [THE user: test005] 
[21:03:52.156] [12630] [ERROR] [error:157]	got error busi back: 0aaca994-5d32-443c-a312-a54e5ba0c191, code: 1007 
[21:03:52.156] [12630] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 0aaca994-5d32-443c-a312-a54e5ba0c191 !  [THE user: test005] 
[21:03:52.164] [4264 ] [ERROR] [error:157]	got error busi back: 7c4d57ac-6d96-4c7f-8843-4d877c7107d4, code: 1007 
[21:03:52.164] [4264 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7c4d57ac-6d96-4c7f-8843-4d877c7107d4 !  [THE user: test005] 
[21:03:52.173] [12630] [ERROR] [error:157]	got error busi back: cf9f8857-cb75-4011-8214-9dc101597c85, code: 1007 
[21:03:52.173] [12630] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cf9f8857-cb75-4011-8214-9dc101597c85 !  [THE user: test005] 
[21:03:52.177] [4264 ] [ERROR] [error:157]	got error busi back: 68a7d0d1-64aa-475b-b41d-89956eedf026, code: 1007 
[21:03:52.177] [4264 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 68a7d0d1-64aa-475b-b41d-89956eedf026 !  [THE user: test005] 
[21:03:52.185] [12630] [ERROR] [error:157]	got error busi back: ec623c08-c951-49a7-a317-ada5e9b923e5, code: 1007 
