[21:57:19.910] [30313] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[21:57:19.921] [30354] [INFO ] [popInvitorReadyTask:270]	to POP a ready task from ready invitor queue to processor, now read_num: 0 ... 
[21:57:19.923] [30353] [INFO ] [operator():54]	task processor: 1 is running... 
[21:57:19.923] [30353] [INFO ] [popInvitorReadyTask:270]	to POP a ready task from ready invitor queue to processor, now read_num: 0 ... 
[21:57:19.939] [30365] [INFO ] [connected:34]	to get session... 
[21:57:19.939] [30365] [INFO ] [connected:38]	to get create busi node callback... 
[21:57:19.939] [30365] [INFO ] [connected:46]	to set node callback, public endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000, user: test001 ... 
[21:57:19.943] [30365] [WARN ] [connected:55]	the busi session create success. 
[21:57:20.430] [30313] [INFO ] [init:69]	waiting for node busi client inited ... timeout 1s.. 
[21:57:20.430] [30313] [INFO ] [init:74]	the busi node communicator is prepared !!!! 
[21:57:20.430] [30313] [INFO ] [init:86]	INIT busi node client success. user: test001, proxyEndpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[21:57:20.430] [30313] [INFO ] [init:244]	INIT busi node client done ! 
[21:57:20.431] [30313] [INFO ] [init:48]	input ready process init ok. 
[21:57:20.431] [30313] [INFO ] [init:253]	INIT input ready processor done ! 
[21:57:20.431] [30313] [INFO ] [init:48]	ready process init ok. max request queue size: 4 
[21:57:20.431] [30313] [INFO ] [init:263]	INIT ready processor done ! 
[21:57:20.431] [30373] [INFO ] [popCommitTask:127]	to POP a commit task, task size: 0  ... 
[21:57:20.431] [30313] [INFO ] [init:269]	Mpc engine init success. 
[21:57:20.432] [30313] [INFO ] [Java_com_juzix_jugo_node_jni_NativeInterface_setDataLogLevel:155]	init the log to level: 3, data log state: 0 
[21:57:22.969] [30363] [WARN ] [MpcMemPool:42]	the mempool construction, size: 134217728, mem: 0x7f4fcabf0010 
[21:57:23.194] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:23.198] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:23.201] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:23.211] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:25.329] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:25.330] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:25.378] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:25.387] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:27.111] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:27.299] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:27.339] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:27.353] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:28.862] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:29.129] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:29.220] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:29.269] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:30.887] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:31.154] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:31.330] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:31.422] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:33.004] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:33.235] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:33.236] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:33.400] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:34.633] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:35.112] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:35.258] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:35.267] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:36.348] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:36.736] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:37.132] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:37.306] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:38.207] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:38.487] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:38.918] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:39.232] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:40.193] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:40.297] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:40.529] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:40.910] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:42.057] [30358] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:42.269] [30356] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:42.346] [30359] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:42.702] [30357] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[21:57:43.591] [30364] [ERROR] [error:157]	got error busi back: 705b4d67-011a-4ba3-9f71-56173d19e13d, code: 1007 
[21:57:43.591] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 705b4d67-011a-4ba3-9f71-56173d19e13d !  [THE user: test001] 
[21:57:43.596] [30364] [ERROR] [error:157]	got error busi back: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6, code: 1007 
[21:57:43.596] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b38b78b6-8bad-4ec4-ba84-90a0fbdfc8f6 !  [THE user: test001] 
[21:57:43.599] [30364] [ERROR] [error:157]	got error busi back: b3e76936-e2b9-45c9-88c6-c0f34b05e46c, code: 1007 
[21:57:43.600] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b3e76936-e2b9-45c9-88c6-c0f34b05e46c !  [THE user: test001] 
[21:57:43.605] [30364] [ERROR] [error:157]	got error busi back: 02905960-79e1-4db8-894f-1bb5035b39d1, code: 1007 
[21:57:43.605] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 02905960-79e1-4db8-894f-1bb5035b39d1 !  [THE user: test001] 
[21:57:43.609] [30364] [ERROR] [error:157]	got error busi back: 3fbc094c-8296-4f1a-a5be-77b01766e23d, code: 1007 
[21:57:43.609] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3fbc094c-8296-4f1a-a5be-77b01766e23d !  [THE user: test001] 
[21:57:43.612] [30364] [ERROR] [error:157]	got error busi back: cade3185-2ff5-495d-8352-0b988ebb10c8, code: 1007 
[21:57:43.612] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cade3185-2ff5-495d-8352-0b988ebb10c8 !  [THE user: test001] 
[21:57:43.617] [30363] [ERROR] [error:157]	got error busi back: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3, code: 1007 
[21:57:43.617] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 65e326cc-f11e-47e9-aa89-2dd07f0fc3d3 !  [THE user: test001] 
[21:57:43.628] [30363] [ERROR] [error:157]	got error busi back: 2ba25aa1-fc9d-4103-91ad-feb705a9e698, code: 1007 
[21:57:43.628] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2ba25aa1-fc9d-4103-91ad-feb705a9e698 !  [THE user: test001] 
[21:57:43.632] [30363] [ERROR] [error:157]	got error busi back: d6a680ac-c258-45f5-98cf-e7e07594c4d8, code: 1007 
[21:57:43.632] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d6a680ac-c258-45f5-98cf-e7e07594c4d8 !  [THE user: test001] 
[21:57:43.635] [30363] [ERROR] [error:157]	got error busi back: 59578f7d-4e37-453a-b744-da9c7955eee9, code: 1007 
[21:57:43.635] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 59578f7d-4e37-453a-b744-da9c7955eee9 !  [THE user: test001] 
[21:57:43.637] [30363] [ERROR] [error:157]	got error busi back: 126dd44c-d732-40f8-9a16-c4ce670a55b9, code: 1007 
[21:57:43.637] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 126dd44c-d732-40f8-9a16-c4ce670a55b9 !  [THE user: test001] 
[21:57:43.640] [30363] [ERROR] [error:157]	got error busi back: 96748e51-31f0-4628-8289-fb957b111a10, code: 1007 
[21:57:43.640] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 96748e51-31f0-4628-8289-fb957b111a10 !  [THE user: test001] 
[21:57:43.645] [30363] [ERROR] [error:157]	got error busi back: c63caf1d-89cb-438a-9675-8fb1198dfd92, code: 1007 
[21:57:43.645] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c63caf1d-89cb-438a-9675-8fb1198dfd92 !  [THE user: test001] 
[21:57:43.649] [30363] [ERROR] [error:157]	got error busi back: 366d07f2-ff86-4e5a-ae73-2800325e5add, code: 1007 
[21:57:43.649] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 366d07f2-ff86-4e5a-ae73-2800325e5add !  [THE user: test001] 
[21:57:43.653] [30363] [ERROR] [error:157]	got error busi back: 816b1f25-ad28-4daa-b5b0-92e83bf9f316, code: 1007 
[21:57:43.653] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 816b1f25-ad28-4daa-b5b0-92e83bf9f316 !  [THE user: test001] 
[21:57:43.657] [30364] [ERROR] [error:157]	got error busi back: e5bdd831-07e3-4a30-82ec-7c96609d8869, code: 1007 
[21:57:43.657] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bdd831-07e3-4a30-82ec-7c96609d8869 !  [THE user: test001] 
[21:57:43.661] [30364] [ERROR] [error:157]	got error busi back: a13b8437-be19-4e52-b6f9-564e181f4133, code: 1007 
[21:57:43.661] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a13b8437-be19-4e52-b6f9-564e181f4133 !  [THE user: test001] 
[21:57:43.665] [30364] [ERROR] [error:157]	got error busi back: 6c7e6875-441b-4d5e-97d0-d0a8da02c744, code: 1007 
[21:57:43.665] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6c7e6875-441b-4d5e-97d0-d0a8da02c744 !  [THE user: test001] 
[21:57:43.672] [30363] [ERROR] [error:157]	got error busi back: 5a2b753e-c42d-40b8-8539-de0af94e97bb, code: 1007 
[21:57:43.672] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5a2b753e-c42d-40b8-8539-de0af94e97bb !  [THE user: test001] 
[21:57:43.679] [30363] [ERROR] [error:157]	got error busi back: b9ee6a57-eb69-4720-83f5-287d365f2285, code: 1007 
[21:57:43.679] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b9ee6a57-eb69-4720-83f5-287d365f2285 !  [THE user: test001] 
[21:57:43.682] [30364] [ERROR] [error:157]	got error busi back: e59a84ed-a0b8-4e30-9983-9685ec1e323a, code: 1007 
[21:57:43.682] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e59a84ed-a0b8-4e30-9983-9685ec1e323a !  [THE user: test001] 
[21:57:43.691] [30364] [ERROR] [error:157]	got error busi back: 091b0d01-ffb3-485f-9b51-9c41da6cd70c, code: 1007 
[21:57:43.691] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 091b0d01-ffb3-485f-9b51-9c41da6cd70c !  [THE user: test001] 
[21:57:43.699] [30364] [ERROR] [error:157]	got error busi back: c333ead7-3e4f-4240-8e3e-d68b2137f503, code: 1007 
[21:57:43.699] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c333ead7-3e4f-4240-8e3e-d68b2137f503 !  [THE user: test001] 
[21:57:43.705] [30363] [ERROR] [error:157]	got error busi back: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6, code: 1007 
[21:57:43.705] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85cb410e-6d8f-4fa5-9674-b6b8bae014a6 !  [THE user: test001] 
[21:57:43.710] [30364] [ERROR] [error:157]	got error busi back: 464a850a-3325-4915-bc65-0006db214c7d, code: 1007 
[21:57:43.710] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 464a850a-3325-4915-bc65-0006db214c7d !  [THE user: test001] 
[21:57:43.713] [30363] [ERROR] [error:157]	got error busi back: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9, code: 1007 
[21:57:43.713] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c289a65a-bd2b-47c9-8e4e-4a7d8d6529f9 !  [THE user: test001] 
[21:57:43.718] [30363] [ERROR] [error:157]	got error busi back: 6ec76a0d-40f4-406b-9a8e-843646dc031b, code: 1007 
[21:57:43.718] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6ec76a0d-40f4-406b-9a8e-843646dc031b !  [THE user: test001] 
[21:57:43.722] [30363] [ERROR] [error:157]	got error busi back: a7a6e823-cb82-4a9c-a572-210640d643c1, code: 1007 
[21:57:43.722] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a7a6e823-cb82-4a9c-a572-210640d643c1 !  [THE user: test001] 
[21:57:43.735] [30363] [ERROR] [error:157]	got error busi back: 83ac18e6-85f3-4c23-b479-fa992b3b4981, code: 1007 
[21:57:43.735] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 83ac18e6-85f3-4c23-b479-fa992b3b4981 !  [THE user: test001] 
[21:57:43.741] [30363] [ERROR] [error:157]	got error busi back: 718151cb-d955-428f-bdce-f664790cf8f5, code: 1007 
[21:57:43.741] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 718151cb-d955-428f-bdce-f664790cf8f5 !  [THE user: test001] 
[21:57:43.746] [30364] [ERROR] [error:157]	got error busi back: 244ef96d-8541-41e1-b5a3-028c73dad48a, code: 1007 
[21:57:43.746] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 244ef96d-8541-41e1-b5a3-028c73dad48a !  [THE user: test001] 
[21:57:43.756] [30363] [ERROR] [error:157]	got error busi back: 2b8cec85-7369-4aaf-bab7-17a5842a1e98, code: 1007 
[21:57:43.756] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 2b8cec85-7369-4aaf-bab7-17a5842a1e98 !  [THE user: test001] 
[21:57:43.762] [30363] [ERROR] [error:157]	got error busi back: 051ab9d8-175e-4a79-b716-78e944d7a841, code: 1007 
[21:57:43.762] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 051ab9d8-175e-4a79-b716-78e944d7a841 !  [THE user: test001] 
[21:57:43.770] [30363] [ERROR] [error:157]	got error busi back: 716b0af4-1a76-4894-ab39-01a006955946, code: 1007 
[21:57:43.770] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 716b0af4-1a76-4894-ab39-01a006955946 !  [THE user: test001] 
[21:57:43.778] [30363] [ERROR] [error:157]	got error busi back: b46301d6-65d3-4df4-9ae8-0bcb56985c1c, code: 1007 
[21:57:43.778] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: b46301d6-65d3-4df4-9ae8-0bcb56985c1c !  [THE user: test001] 
[21:57:43.786] [30364] [ERROR] [error:157]	got error busi back: edba63c0-ae52-4b7c-a8f2-d267b320d7b9, code: 1007 
[21:57:43.787] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: edba63c0-ae52-4b7c-a8f2-d267b320d7b9 !  [THE user: test001] 
[21:57:43.793] [30364] [ERROR] [error:157]	got error busi back: 7515218e-bb61-49e7-8df8-b1691aa8782a, code: 1007 
[21:57:43.793] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7515218e-bb61-49e7-8df8-b1691aa8782a !  [THE user: test001] 
[21:57:43.798] [30364] [ERROR] [error:157]	got error busi back: 5e8148f7-7132-49f2-b5c8-194096496189, code: 1007 
[21:57:43.798] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5e8148f7-7132-49f2-b5c8-194096496189 !  [THE user: test001] 
[21:57:43.803] [30363] [ERROR] [error:157]	got error busi back: 1e43094f-45f8-4caf-8974-4db024ca8975, code: 1007 
[21:57:43.803] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 1e43094f-45f8-4caf-8974-4db024ca8975 !  [THE user: test001] 
[21:57:43.807] [30363] [ERROR] [error:157]	got error busi back: 5580c59e-2946-47c1-b18b-054cb6a3cb4d, code: 1007 
[21:57:43.807] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 5580c59e-2946-47c1-b18b-054cb6a3cb4d !  [THE user: test001] 
[21:57:43.811] [30363] [ERROR] [error:157]	got error busi back: ce6a8013-e441-47fa-92d6-177a1d38872e, code: 1007 
[21:57:43.811] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: ce6a8013-e441-47fa-92d6-177a1d38872e !  [THE user: test001] 
[21:57:43.820] [30363] [ERROR] [error:157]	got error busi back: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38, code: 1007 
[21:57:43.820] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 8fc10e0b-2d75-46c9-aaf7-d557b68d5f38 !  [THE user: test001] 
[21:57:43.825] [30363] [ERROR] [error:157]	got error busi back: cba36178-0528-4263-bad2-09e1ece695ed, code: 1007 
[21:57:43.825] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: cba36178-0528-4263-bad2-09e1ece695ed !  [THE user: test001] 
[21:57:43.833] [30364] [ERROR] [error:157]	got error busi back: 3f939f0a-c54d-480f-bfec-6b74529eaed4, code: 1007 
[21:57:43.833] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3f939f0a-c54d-480f-bfec-6b74529eaed4 !  [THE user: test001] 
[21:57:43.838] [30364] [ERROR] [error:157]	got error busi back: 005fbbde-ed5d-4c6f-b213-f84abfb9b8a1, code: 1007 
[21:57:43.839] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 005fbbde-ed5d-4c6f-b213-f84abfb9b8a1 !  [THE user: test001] 
[21:57:43.843] [30363] [ERROR] [error:157]	got error busi back: a6cef545-5ab1-4161-8407-5a650e403374, code: 1007 
[21:57:43.843] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a6cef545-5ab1-4161-8407-5a650e403374 !  [THE user: test001] 
[21:57:43.846] [30364] [ERROR] [error:157]	got error busi back: 938b6282-bf9c-4ec3-afab-0509eb08b02c, code: 1007 
[21:57:43.846] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 938b6282-bf9c-4ec3-afab-0509eb08b02c !  [THE user: test001] 
[21:57:43.852] [30363] [ERROR] [error:157]	got error busi back: a16061a9-d61c-44e4-8d4d-650a30515f14, code: 1007 
[21:57:43.852] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a16061a9-d61c-44e4-8d4d-650a30515f14 !  [THE user: test001] 
[21:57:43.864] [30364] [ERROR] [error:157]	got error busi back: 954d66dd-8b76-4778-9d44-07110abff029, code: 1007 
[21:57:43.865] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 954d66dd-8b76-4778-9d44-07110abff029 !  [THE user: test001] 
[21:57:43.871] [30364] [ERROR] [error:157]	got error busi back: bcb443fb-77f5-42b1-af9e-3e1805575a2b, code: 1007 
[21:57:43.871] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bcb443fb-77f5-42b1-af9e-3e1805575a2b !  [THE user: test001] 
[21:57:43.876] [30364] [ERROR] [error:157]	got error busi back: 78aecc37-4e8f-42f7-9a87-b7dfd497ae1c, code: 1007 
[21:57:43.876] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 78aecc37-4e8f-42f7-9a87-b7dfd497ae1c !  [THE user: test001] 
[21:57:43.881] [30364] [ERROR] [error:157]	got error busi back: 85a063c4-6de4-4ac0-84c1-8350e9f41603, code: 1007 
[21:57:43.881] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 85a063c4-6de4-4ac0-84c1-8350e9f41603 !  [THE user: test001] 
[21:57:43.887] [30364] [ERROR] [error:157]	got error busi back: d5f7b5fa-59d6-41a0-950c-a21ba636c6bc, code: 1007 
[21:57:43.888] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: d5f7b5fa-59d6-41a0-950c-a21ba636c6bc !  [THE user: test001] 
[21:57:43.891] [30363] [ERROR] [error:157]	got error busi back: a758fb68-87dd-4ba8-aa73-28af56157c1e, code: 1007 
[21:57:43.891] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: a758fb68-87dd-4ba8-aa73-28af56157c1e !  [THE user: test001] 
[21:57:43.896] [30363] [ERROR] [error:157]	got error busi back: 3c8a6962-445d-4eb6-9dab-6b19b271fa36, code: 1007 
[21:57:43.896] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 3c8a6962-445d-4eb6-9dab-6b19b271fa36 !  [THE user: test001] 
[21:57:43.902] [30363] [ERROR] [error:157]	got error busi back: e18963d1-916d-46e9-ad37-f7586e4175ce, code: 1007 
[21:57:43.902] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e18963d1-916d-46e9-ad37-f7586e4175ce !  [THE user: test001] 
[21:57:43.908] [30363] [ERROR] [error:157]	got error busi back: df795237-2c5b-42b8-8084-0f2d71e9892a, code: 1007 
[21:57:43.908] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: df795237-2c5b-42b8-8084-0f2d71e9892a !  [THE user: test001] 
[21:57:43.918] [30363] [ERROR] [error:157]	got error busi back: e5bfdb29-97ba-47b0-9698-cc8807bb2079, code: 1007 
[21:57:43.918] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e5bfdb29-97ba-47b0-9698-cc8807bb2079 !  [THE user: test001] 
[21:57:43.927] [30363] [ERROR] [error:157]	got error busi back: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4, code: 1007 
[21:57:43.927] [30363] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: e0f51d12-f4e1-4c0a-bd1e-a9cc132f6bd4 !  [THE user: test001] 
[21:57:43.936] [30364] [ERROR] [error:157]	got error busi back: 86f3408d-b0d1-4db1-ba44-04d57a5e7e55, code: 1007 
[21:57:43.936] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 86f3408d-b0d1-4db1-ba44-04d57a5e7e55 !  [THE user: test001] 
[21:57:43.940] [30364] [ERROR] [error:157]	got error busi back: 67530122-de8c-409e-99c7-e00e55875958, code: 1007 
[21:57:43.940] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 67530122-de8c-409e-99c7-e00e55875958 !  [THE user: test001] 
[21:57:43.945] [30364] [ERROR] [error:157]	got error busi back: 4ffd55ee-1974-4e15-8cc9-60bd4be638bc, code: 1007 
[21:57:43.945] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 4ffd55ee-1974-4e15-8cc9-60bd4be638bc !  [THE user: test001] 
[21:57:43.948] [30364] [ERROR] [error:157]	got error busi back: c155f88a-a449-4427-b869-a62674c5ff1a, code: 1007 
[21:57:43.949] [30364] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: c155f88a-a449-4427-b869-a62674c5ff1a !  [THE user: test001] 
[21:57:43.953] [30363] [ERROR] [error:157]	got error busi back: bd4e8040-7ff3-4dae-8353-0657a4aac15f, code: 1007 
