[22:37:00.552] [10663] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[22:37:01.890] [10799] [INFO ] [popInvitorReadyTask:270]	to POP a ready task from ready invitor queue to processor, now read_num: 0 ... 
[22:37:01.891] [10801] [INFO ] [operator():54]	task processor: 3 is running... 
[22:37:01.891] [10801] [INFO ] [popInvitorReadyTask:270]	to POP a ready task from ready invitor queue to processor, now read_num: 0 ... 
[22:37:01.891] [10663] [INFO ] [init:63]	INIT the processor: 4, type: 1 ok 
[22:37:01.891] [10802] [INFO ] [operator():54]	task processor: 4 is running... 
[22:37:01.892] [10803] [INFO ] [operator():54]	task processor: 5 is running... 
[22:37:01.892] [10803] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[22:37:01.892] [10802] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[22:37:01.892] [10663] [INFO ] [init:63]	INIT the processor: 5, type: 1 ok 
[22:37:01.892] [10663] [INFO ] [init:63]	INIT the processor: 6, type: 1 ok 
[22:37:01.892] [10804] [INFO ] [operator():54]	task processor: 6 is running... 
[22:37:01.892] [10805] [INFO ] [operator():54]	task processor: 7 is running... 
[22:37:01.892] [10804] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[22:37:01.892] [10805] [INFO ] [popInviteeReadyTask:208]	to POP a ready task from ready invitee queue to processor, now read_num: 0 ... 
[22:37:01.892] [10663] [INFO ] [init:63]	INIT the processor: 7, type: 1 ok 
[22:37:01.892] [10663] [INFO ] [init:234]	INIT task dispatcher done ! 
[22:37:01.893] [10663] [INFO ] [init:64]	connect to busi proxy server endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[22:37:01.909] [10812] [INFO ] [connected:34]	to get session... 
[22:37:01.909] [10812] [INFO ] [connected:38]	to get create busi node callback... 
[22:37:01.909] [10812] [INFO ] [connected:46]	to set node callback, public endpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000, user: test003 ... 
[22:37:01.911] [10812] [WARN ] [connected:55]	the busi session create success. 
[22:37:02.402] [10663] [INFO ] [init:69]	waiting for node busi client inited ... timeout 1s.. 
[22:37:02.402] [10663] [INFO ] [init:74]	the busi node communicator is prepared !!!! 
[22:37:02.402] [10663] [INFO ] [init:86]	INIT busi node client success. user: test003, proxyEndpoint: ProxyGlacier2/router:tcp -h 202.114.114.46 -p 4502 -t 11000 
[22:37:02.402] [10663] [INFO ] [init:244]	INIT busi node client done ! 
[22:37:02.403] [10663] [INFO ] [init:48]	input ready process init ok. 
[22:37:02.403] [10663] [INFO ] [init:253]	INIT input ready processor done ! 
[22:37:02.403] [10663] [INFO ] [init:48]	ready process init ok. max request queue size: 4 
[22:37:02.403] [10663] [INFO ] [init:263]	INIT ready processor done ! 
[22:37:02.403] [10663] [INFO ] [init:269]	Mpc engine init success. 
[22:37:02.403] [10823] [INFO ] [popCommitTask:127]	to POP a commit task, task size: 0  ... 
[22:37:02.403] [10663] [INFO ] [Java_com_juzix_jugo_node_jni_NativeInterface_setDataLogLevel:155]	init the log to level: 3, data log state: 0 
[22:37:07.053] [10810] [WARN ] [MpcMemPool:42]	the mempool construction, size: 134217728, mem: 0x7f3a38b63010 
[22:37:07.068] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:07.118] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:07.124] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:07.135] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:13.685] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:13.772] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:13.866] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:13.885] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:19.627] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:19.915] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:19.930] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:20.028] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:25.837] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:26.205] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:26.297] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:26.381] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:32.162] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:32.582] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:32.792] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:32.962] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:38.547] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:38.902] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:39.169] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:39.370] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:45.088] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:45.460] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:45.749] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:45.820] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:51.734] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:52.161] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:52.377] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:52.494] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:57.908] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:58.283] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:58.645] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:37:58.903] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:04.247] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:04.802] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:04.987] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:05.226] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:10.668] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:11.074] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:11.168] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:11.724] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:16.978] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:17.520] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:17.646] [10805] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:18.071] [10804] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:23.454] [10803] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:38:24.050] [10802] [ERROR] [consumeBuffer:363]	====> the first buffer seq: 1 
[22:50:38.978] [10811] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[22:50:38.978] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[22:50:38.988] [3375 ] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[22:50:38.988] [3375 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[22:50:39.497] [10811] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[22:50:39.497] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[22:50:39.525] [3375 ] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[22:50:39.525] [3375 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[22:50:39.560] [10811] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[22:50:39.560] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[22:50:46.634] [3375 ] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[22:50:46.635] [3375 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[22:50:46.642] [10811] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[22:50:46.642] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[22:50:46.854] [3375 ] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[22:50:46.854] [3375 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[22:50:46.870] [10811] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[22:50:46.870] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[22:50:46.879] [3375 ] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[22:50:46.879] [3375 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[22:52:27.994] [10811] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[22:52:27.994] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[22:52:28.015] [10356] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[22:52:28.015] [10356] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[22:52:28.491] [10811] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[22:52:28.491] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[22:52:28.548] [10356] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[22:52:28.548] [10356] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[22:52:28.581] [10811] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[22:52:28.581] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[22:52:32.419] [10356] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[22:52:32.419] [10356] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[22:52:32.424] [10811] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[22:52:32.424] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[22:52:32.594] [10356] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[22:52:32.594] [10356] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[22:52:32.620] [10811] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[22:52:32.620] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[22:52:32.630] [10356] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[22:52:32.630] [10356] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[14:57:37.398] [10811] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[14:57:37.398] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[14:57:37.432] [7379 ] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[14:57:37.432] [7379 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[14:57:38.089] [10811] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[14:57:38.089] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[14:57:38.132] [7379 ] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[14:57:38.132] [7379 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[14:57:38.178] [10811] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[14:57:38.178] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[14:58:37.096] [7379 ] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[14:58:37.096] [7379 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[14:58:37.109] [10811] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[14:58:37.109] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[14:58:37.512] [7379 ] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[14:58:37.512] [7379 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[14:58:37.533] [10811] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[14:58:37.533] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[14:58:37.566] [7379 ] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[14:58:37.566] [7379 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[15:03:03.837] [10811] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[15:03:03.837] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[15:03:03.858] [32146] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[15:03:03.858] [32146] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[15:03:04.468] [10811] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[15:03:04.468] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[15:03:04.533] [32146] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[15:03:04.533] [32146] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[15:03:04.583] [10811] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[15:03:04.583] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[15:03:14.001] [32146] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[15:03:14.001] [32146] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[15:03:14.035] [10811] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[15:03:14.035] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[15:03:14.758] [32146] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[15:03:14.758] [32146] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[15:03:14.808] [10811] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[15:03:14.808] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[15:03:14.835] [32146] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[15:03:14.835] [32146] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[15:40:08.345] [10811] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[15:40:08.345] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[15:40:08.359] [5153 ] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[15:40:08.359] [5153 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[15:40:08.817] [10811] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[15:40:08.817] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[15:40:08.864] [5153 ] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[15:40:08.864] [5153 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[15:40:08.891] [10811] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[15:40:08.891] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[15:40:16.511] [5153 ] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[15:40:16.511] [5153 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[15:40:16.517] [10811] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[15:40:16.517] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[15:40:16.737] [5153 ] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[15:40:16.737] [5153 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[15:40:16.766] [10811] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[15:40:16.766] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[15:40:16.780] [5153 ] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[15:40:16.780] [5153 ] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[15:42:20.536] [10811] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[15:42:20.536] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[15:42:20.546] [15908] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[15:42:20.546] [15908] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[15:42:21.033] [10811] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[15:42:21.033] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[15:42:21.062] [15908] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
[15:42:21.062] [15908] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: dd35a73c-514c-4467-8ede-6b4f4573e353 !  [THE user: test003] 
[15:42:21.083] [10811] [ERROR] [error:157]	got error busi back: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd, code: 1007 
[15:42:21.083] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 7d7a0a5c-c2ea-481a-bf9c-5d96e63639fd !  [THE user: test003] 
[15:42:23.437] [15908] [ERROR] [error:157]	got error busi back: 974aa042-75a6-406b-affe-c628a2be51b8, code: 1007 
[15:42:23.437] [15908] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 974aa042-75a6-406b-affe-c628a2be51b8 !  [THE user: test003] 
[15:42:23.447] [10811] [ERROR] [error:157]	got error busi back: bb403281-6cce-48a4-84cd-75fc5a63de1a, code: 1007 
[15:42:23.447] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: bb403281-6cce-48a4-84cd-75fc5a63de1a !  [THE user: test003] 
[15:42:23.655] [10811] [ERROR] [error:157]	got error busi back: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7, code: 1007 
[15:42:23.655] [10811] [WARN ] [error:167]	busi err back, erase task failed, cannot find cache task: 6fcfeb79-1b9b-4740-85e9-2cd1c62ce2b7 !  [THE user: test003] 
[15:42:23.684] [10811] [ERROR] [error:157]	got error busi back: dd35a73c-514c-4467-8ede-6b4f4573e353, code: 1007 
