[18:52:11.897] [20868] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[19:31:02.059] [1788 ] [WARN ] [allReady:153]	busi allReady callback done,  task: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e, user: test002, ready: 2 !  
[19:31:27.193] [20880] [WARN ] [consumeBuffer:308]	consume buffer for task: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e, time to timeout; 20, cost time: 20.107770, case 1 ! 
[19:31:27.193] [20880] [WARN ] [recv_data_impl:162]	consume buffer failed, this run of the task: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e exec failed! 
[19:31:27.193] [20880] [WARN ] [recv_data:44]	recv data exception, network error or connection closed . ret=-2 
[19:31:27.193] [20880] [WARN ] [fetchSessionID:136]	alice: recv bob response of session failed ! 
[19:31:27.193] [20880] [WARN ] [pre_run:257]	fetch session id failed ! 
[19:31:27.193] [20880] [ERROR] [pre_run:312]	label executor pre run failed ! 
[19:31:27.193] [20880] [ERROR] [alice_run:173]	mpc alice pre run failed ! 
[19:31:27.193] [20880] [ERROR] [run:181]	alice run mpc failed ! 
[19:31:27.193] [20880] [ERROR] [processMpcBusi:201]	MPC run failed ! taskID: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e  
[19:31:27.193] [20880] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e ! 
[19:31:27.193] [20880] [WARN ] [processTask:130]	processor a MPC task: 6d0f588d-3587-4c0f-848b-e7e25cd5ee6e Failed ! 
