[21:25:12.359] [16336] [INFO ] [JNI_OnLoad:24]	jvm onload success ! 
[21:30:30.187] [16342] [WARN ] [allReady:153]	busi allReady callback done,  task: f4b32a58-20e4-49bc-88f5-3338859ea2d4, user: test002, ready: 2 !  
[21:30:30.296] [16337] [WARN ] [consumeBuffer:308]	consume buffer for task: 59578f7d-4e37-453a-b744-da9c7955eee9, time to timeout; 20, cost time: 20.100033, case 1 ! 
[21:30:30.297] [16337] [WARN ] [recv_data_impl:162]	consume buffer failed, this run of the task: 59578f7d-4e37-453a-b744-da9c7955eee9 exec failed! 
[21:30:30.297] [16337] [WARN ] [recv_data:44]	recv data exception, network error or connection closed . ret=-2 
[21:30:30.297] [16337] [WARN ] [fetchSessionID:136]	alice: recv bob response of session failed ! 
[21:30:30.297] [16337] [WARN ] [pre_run:257]	fetch session id failed ! 
[21:30:30.297] [16337] [ERROR] [pre_run:312]	label executor pre run failed ! 
[21:30:30.297] [16337] [ERROR] [alice_run:173]	mpc alice pre run failed ! 
[21:30:30.297] [16337] [ERROR] [run:181]	alice run mpc failed ! 
[21:30:30.297] [16337] [ERROR] [processMpcBusi:201]	MPC run failed ! taskID: 59578f7d-4e37-453a-b744-da9c7955eee9  
[21:30:30.297] [16337] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 59578f7d-4e37-453a-b744-da9c7955eee9 ! 
[21:30:30.297] [16337] [WARN ] [processTask:130]	processor a MPC task: 59578f7d-4e37-453a-b744-da9c7955eee9 Failed ! 
[21:30:52.488] [16338] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: f4b32a58-20e4-49bc-88f5-3338859ea2d4 ! 
[21:30:52.489] [16338] [WARN ] [processTask:130]	processor a MPC task: f4b32a58-20e4-49bc-88f5-3338859ea2d4 Failed ! 
[21:30:55.194] [18350] [ERROR] [Java_com_juzix_jugo_node_jni_NativeInterface_startTask:135]	commit a invite task to engine ok ! 
[21:30:55.199] [8332 ] [WARN ] [allReady:153]	busi allReady callback done,  task: 034c03f7-3069-46b0-b42f-16b1c4a14198, user: test002, ready: 2 !  
[21:31:16.715] [16339] [WARN ] [processMpcBusi:237]	task processor cannot remove request task: 034c03f7-3069-46b0-b42f-16b1c4a14198 ! 
[21:31:16.715] [16339] [WARN ] [processTask:130]	processor a MPC task: 034c03f7-3069-46b0-b42f-16b1c4a14198 Failed ! 
